    Nombre	    epoca1	    epoca2	    epoca3	    epoca4	    epoca5
  SN2006et	1021.680000	1045.610000	1013.650000	       nan	       nan
  SN2006et	1021.680000	1045.610000	1039.690000	       nan	       nan
  SN2006et	1021.680000	1013.650000	1013.660000	       nan	       nan
  SN2006et	1021.680000	1013.650000	1039.710000	       nan	       nan
  SN2006et	1021.680000	1013.660000	1039.710000	       nan	       nan
  SN2006et	1021.690000	1024.570000	1041.560000	       nan	       nan
  SN2006et	1021.690000	1024.570000	1039.690000	       nan	       nan
  SN2006et	1021.690000	1024.580000	1030.650000	       nan	       nan
  SN2006et	1021.690000	1024.580000	1041.560000	       nan	       nan
  SN2006et	1021.690000	1024.580000	1039.690000	       nan	       nan
  SN2006et	1021.690000	1030.650000	1045.600000	       nan	       nan
  SN2006et	1021.690000	1030.650000	1045.610000	       nan	       nan
  SN2006et	1021.690000	1030.650000	1013.650000	       nan	       nan
  SN2006et	1021.690000	1030.650000	1013.660000	       nan	       nan
  SN2006et	1021.690000	1030.660000	1041.560000	       nan	       nan
  SN2006et	1021.690000	1030.660000	1045.600000	       nan	       nan
  SN2006et	1021.690000	1030.660000	1013.660000	       nan	       nan
  SN2006et	1021.690000	1030.660000	1039.690000	       nan	       nan
  SN2006et	1021.690000	1041.560000	1045.610000	       nan	       nan
  SN2006et	1021.690000	1041.560000	1013.650000	       nan	       nan
  SN2006et	1021.690000	1041.560000	1013.660000	       nan	       nan
  SN2006et	1021.690000	1045.600000	1013.650000	       nan	       nan
  SN2006et	1021.690000	1045.600000	1039.690000	       nan	       nan
  SN2006et	1021.690000	1045.610000	1013.650000	       nan	       nan
  SN2006et	1021.690000	1045.610000	1013.660000	       nan	       nan
  SN2006et	1021.690000	1013.650000	1013.660000	       nan	       nan
  SN2006et	1021.690000	1013.650000	1039.690000	       nan	       nan
  SN2006et	1021.690000	1013.650000	1039.710000	       nan	       nan
  SN2006et	1024.570000	1024.580000	1030.660000	       nan	       nan
  SN2006et	1024.570000	1024.580000	1041.560000	       nan	       nan
  SN2006et	1024.570000	1024.580000	1045.600000	       nan	       nan
  SN2006et	1024.570000	1024.580000	1013.650000	       nan	       nan
  SN2006et	1024.570000	1030.650000	1041.560000	       nan	       nan
  SN2006et	1024.570000	1030.650000	1013.650000	       nan	       nan
  SN2006et	1024.570000	1030.650000	1013.660000	       nan	       nan
  SN2006et	1024.570000	1030.650000	1039.690000	       nan	       nan
  SN2006et	1024.570000	1030.660000	1045.600000	       nan	       nan
  SN2006et	1024.570000	1030.660000	1045.610000	       nan	       nan
  SN2006et	1024.570000	1030.660000	1013.650000	       nan	       nan
  SN2006et	1024.570000	1030.660000	1013.660000	       nan	       nan
  SN2006et	1024.570000	1030.660000	1039.710000	       nan	       nan
  SN2006et	1024.570000	1041.560000	1045.600000	       nan	       nan
  SN2006et	1024.570000	1041.560000	1039.690000	       nan	       nan
  SN2006et	1024.570000	1041.560000	1039.710000	       nan	       nan
  SN2006et	1024.570000	1045.600000	1013.660000	       nan	       nan
  SN2006et	1024.570000	1045.600000	1039.710000	       nan	       nan
  SN2006et	1024.570000	1045.610000	1013.650000	       nan	       nan
  SN2006et	1024.570000	1045.610000	1013.660000	       nan	       nan
  SN2006et	1024.570000	1013.650000	1013.660000	       nan	       nan
  SN2006et	1024.580000	1030.650000	1039.690000	       nan	       nan
  SN2006et	1024.580000	1030.660000	1045.600000	       nan	       nan
  SN2006et	1024.580000	1030.660000	1013.650000	       nan	       nan
  SN2006et	1024.580000	1030.660000	1013.660000	       nan	       nan
  SN2006et	1024.580000	1041.560000	1045.600000	       nan	       nan
  SN2006et	1024.580000	1041.560000	1013.660000	       nan	       nan
  SN2006et	1024.580000	1041.560000	1039.710000	       nan	       nan
  SN2006et	1024.580000	1045.600000	1045.610000	       nan	       nan
  SN2006et	1024.580000	1045.600000	1013.650000	       nan	       nan
  SN2006et	1024.580000	1045.600000	1039.710000	       nan	       nan
  SN2006et	1024.580000	1045.610000	1013.650000	       nan	       nan
  SN2006et	1024.580000	1045.610000	1039.710000	       nan	       nan
  SN2006et	1024.580000	1013.650000	1013.660000	       nan	       nan
  SN2006et	1024.580000	1013.650000	1039.690000	       nan	       nan
  SN2006et	1024.580000	1013.650000	1039.710000	       nan	       nan
  SN2006et	1024.580000	1013.660000	1039.690000	       nan	       nan
  SN2006et	1024.580000	1039.690000	1039.710000	       nan	       nan
  SN2006et	1030.650000	1030.660000	1039.710000	       nan	       nan
  SN2006et	1030.650000	1041.560000	1013.660000	       nan	       nan
  SN2006et	1030.650000	1045.600000	1013.660000	       nan	       nan
  SN2006et	1030.650000	1045.610000	1013.650000	       nan	       nan
  SN2006et	1030.650000	1013.660000	1039.690000	       nan	       nan
  SN2006et	1030.650000	1039.690000	1039.710000	       nan	       nan
  SN2006et	1030.660000	1041.560000	1013.650000	       nan	       nan
  SN2006et	1030.660000	1041.560000	1013.660000	       nan	       nan
  SN2006et	1030.660000	1045.600000	1045.610000	       nan	       nan
  SN2006et	1030.660000	1045.600000	1039.690000	       nan	       nan
  SN2006et	1030.660000	1045.610000	1013.660000	       nan	       nan
  SN2006et	1030.660000	1045.610000	1039.690000	       nan	       nan
  SN2006et	1030.660000	1045.610000	1039.710000	       nan	       nan
  SN2006et	1030.660000	1013.650000	1013.660000	       nan	       nan
  SN2006et	1030.660000	1013.650000	1039.690000	       nan	       nan
  SN2006et	1030.660000	1013.650000	1039.710000	       nan	       nan
  SN2006et	1030.660000	1039.690000	1039.710000	       nan	       nan
  SN2006et	1041.560000	1045.600000	1013.660000	       nan	       nan
  SN2006et	1041.560000	1045.610000	1013.660000	       nan	       nan
  SN2006et	1045.600000	1045.610000	1039.710000	       nan	       nan
  SN2006et	1045.600000	1013.650000	1013.660000	       nan	       nan
  SN2006et	1045.600000	1013.650000	1039.690000	       nan	       nan
  SN2006et	1045.600000	1013.660000	1039.690000	       nan	       nan
  SN2006et	1045.600000	1039.690000	1039.710000	       nan	       nan
  SN2006et	1045.610000	1013.650000	1013.660000	       nan	       nan
  SN2006et	1045.610000	1013.650000	1039.690000	       nan	       nan
  SN2006et	1045.610000	1013.650000	1039.710000	       nan	       nan
  SN2006et	1045.610000	1013.660000	1039.710000	       nan	       nan
  SN2006et	1013.650000	1039.690000	1039.710000	       nan	       nan
  SN2005el	640.800000	640.810000	643.800000	       nan	       nan
  SN2005el	640.800000	640.810000	648.800000	       nan	       nan
  SN2005el	640.800000	640.810000	657.760000	       nan	       nan
  SN2005el	640.800000	640.810000	660.830000	       nan	       nan
  SN2005el	640.800000	640.810000	660.840000	       nan	       nan
  SN2005el	640.800000	640.810000	668.800000	       nan	       nan
  SN2005el	640.800000	640.810000	668.810000	       nan	       nan
  SN2005el	640.800000	640.810000	677.840000	       nan	       nan
  SN2005el	640.800000	640.810000	697.770000	       nan	       nan
  SN2005el	640.800000	640.810000	653.820000	       nan	       nan
  SN2005el	640.800000	640.810000	681.830000	       nan	       nan
  SN2005el	640.800000	643.790000	648.790000	       nan	       nan
  SN2005el	640.800000	643.790000	648.800000	       nan	       nan
  SN2005el	640.800000	643.790000	657.760000	       nan	       nan
  SN2005el	640.800000	643.790000	657.770000	       nan	       nan
  SN2005el	640.800000	643.790000	660.830000	       nan	       nan
  SN2005el	640.800000	643.790000	677.830000	       nan	       nan
  SN2005el	640.800000	643.790000	677.840000	       nan	       nan
  SN2005el	640.800000	643.790000	680.780000	       nan	       nan
  SN2005el	640.800000	643.790000	697.770000	       nan	       nan
  SN2005el	640.800000	643.790000	653.810000	       nan	       nan
  SN2005el	640.800000	643.790000	681.830000	       nan	       nan
  SN2005el	640.800000	643.800000	648.800000	       nan	       nan
  SN2005el	640.800000	643.800000	668.800000	       nan	       nan
  SN2005el	640.800000	643.800000	668.810000	       nan	       nan
  SN2005el	640.800000	643.800000	677.830000	       nan	       nan
  SN2005el	640.800000	643.800000	680.780000	       nan	       nan
  SN2005el	640.800000	643.800000	680.790000	       nan	       nan
  SN2005el	640.800000	643.800000	681.830000	       nan	       nan
  SN2005el	640.800000	648.790000	648.800000	       nan	       nan
  SN2005el	640.800000	648.790000	657.770000	       nan	       nan
  SN2005el	640.800000	648.790000	660.830000	       nan	       nan
  SN2005el	640.800000	648.790000	660.840000	       nan	       nan
  SN2005el	640.800000	648.790000	677.830000	       nan	       nan
  SN2005el	640.800000	648.790000	680.780000	       nan	       nan
  SN2005el	640.800000	648.790000	653.810000	       nan	       nan
  SN2005el	640.800000	648.790000	681.830000	       nan	       nan
  SN2005el	640.800000	648.800000	657.760000	       nan	       nan
  SN2005el	640.800000	648.800000	657.770000	       nan	       nan
  SN2005el	640.800000	648.800000	677.840000	       nan	       nan
  SN2005el	640.800000	648.800000	697.770000	       nan	       nan
  SN2005el	640.800000	648.800000	653.820000	       nan	       nan
  SN2005el	640.800000	657.760000	660.840000	       nan	       nan
  SN2005el	640.800000	657.760000	668.810000	       nan	       nan
  SN2005el	640.800000	657.760000	677.830000	       nan	       nan
  SN2005el	640.800000	657.760000	680.780000	       nan	       nan
  SN2005el	640.800000	657.760000	680.790000	       nan	       nan
  SN2005el	640.800000	657.760000	653.810000	       nan	       nan
  SN2005el	640.800000	657.760000	681.830000	       nan	       nan
  SN2005el	640.800000	657.770000	660.830000	       nan	       nan
  SN2005el	640.800000	657.770000	668.800000	       nan	       nan
  SN2005el	640.800000	657.770000	677.840000	       nan	       nan
  SN2005el	640.800000	657.770000	680.780000	       nan	       nan
  SN2005el	640.800000	657.770000	653.810000	       nan	       nan
  SN2005el	640.800000	657.770000	681.830000	       nan	       nan
  SN2005el	640.800000	660.830000	668.800000	       nan	       nan
  SN2005el	640.800000	660.830000	677.840000	       nan	       nan
  SN2005el	640.800000	660.830000	680.780000	       nan	       nan
  SN2005el	640.800000	660.830000	653.810000	       nan	       nan
  SN2005el	640.800000	660.830000	653.820000	       nan	       nan
  SN2005el	640.800000	660.830000	681.830000	       nan	       nan
  SN2005el	640.800000	660.840000	677.830000	       nan	       nan
  SN2005el	640.800000	660.840000	677.840000	       nan	       nan
  SN2005el	640.800000	660.840000	680.790000	       nan	       nan
  SN2005el	640.800000	660.840000	653.810000	       nan	       nan
  SN2005el	640.800000	660.840000	653.820000	       nan	       nan
  SN2005el	640.800000	668.800000	668.810000	       nan	       nan
  SN2005el	640.800000	668.800000	677.830000	       nan	       nan
  SN2005el	640.800000	668.800000	677.840000	       nan	       nan
  SN2005el	640.800000	668.800000	680.790000	       nan	       nan
  SN2005el	640.800000	668.800000	697.770000	       nan	       nan
  SN2005el	640.800000	668.800000	653.820000	       nan	       nan
  SN2005el	640.800000	668.800000	681.830000	       nan	       nan
  SN2005el	640.800000	668.810000	677.840000	       nan	       nan
  SN2005el	640.800000	668.810000	697.770000	       nan	       nan
  SN2005el	640.800000	668.810000	681.830000	       nan	       nan
  SN2005el	640.800000	668.810000	681.840000	       nan	       nan
  SN2005el	640.800000	677.830000	681.830000	       nan	       nan
  SN2005el	640.800000	677.830000	681.840000	       nan	       nan
  SN2005el	640.800000	677.840000	680.790000	       nan	       nan
  SN2005el	640.800000	677.840000	681.840000	       nan	       nan
  SN2005el	640.800000	680.780000	697.770000	       nan	       nan
  SN2005el	640.800000	680.780000	653.810000	       nan	       nan
  SN2005el	640.800000	680.780000	681.840000	       nan	       nan
  SN2005el	640.800000	680.790000	653.820000	       nan	       nan
  SN2005el	640.800000	680.790000	681.840000	       nan	       nan
  SN2005el	640.800000	697.770000	653.820000	       nan	       nan
  SN2005el	640.800000	653.810000	653.820000	       nan	       nan
  SN2005el	640.800000	653.820000	681.830000	       nan	       nan
  SN2005el	640.800000	653.820000	681.840000	       nan	       nan
  SN2005el	640.800000	681.830000	681.840000	       nan	       nan
  SN2005el	640.810000	643.790000	643.800000	       nan	       nan
  SN2005el	640.810000	643.790000	648.790000	       nan	       nan
  SN2005el	640.810000	643.790000	648.800000	       nan	       nan
  SN2005el	640.810000	643.790000	657.770000	       nan	       nan
  SN2005el	640.810000	643.790000	668.800000	       nan	       nan
  SN2005el	640.810000	643.790000	668.810000	       nan	       nan
  SN2005el	640.810000	643.790000	677.830000	       nan	       nan
  SN2005el	640.810000	643.790000	653.810000	       nan	       nan
  SN2005el	640.810000	643.790000	653.820000	       nan	       nan
  SN2005el	640.810000	643.800000	648.790000	       nan	       nan
  SN2005el	640.810000	643.800000	657.770000	       nan	       nan
  SN2005el	640.810000	643.800000	668.800000	       nan	       nan
  SN2005el	640.810000	643.800000	668.810000	       nan	       nan
  SN2005el	640.810000	643.800000	677.830000	       nan	       nan
  SN2005el	640.810000	643.800000	680.790000	       nan	       nan
  SN2005el	640.810000	643.800000	653.820000	       nan	       nan
  SN2005el	640.810000	643.800000	681.830000	       nan	       nan
  SN2005el	640.810000	648.790000	657.760000	       nan	       nan
  SN2005el	640.810000	648.790000	677.830000	       nan	       nan
  SN2005el	640.810000	648.790000	677.840000	       nan	       nan
  SN2005el	640.810000	648.790000	680.790000	       nan	       nan
  SN2005el	640.810000	648.790000	697.770000	       nan	       nan
  SN2005el	640.810000	648.790000	653.810000	       nan	       nan
  SN2005el	640.810000	648.800000	657.770000	       nan	       nan
  SN2005el	640.810000	648.800000	660.830000	       nan	       nan
  SN2005el	640.810000	648.800000	660.840000	       nan	       nan
  SN2005el	640.810000	648.800000	677.840000	       nan	       nan
  SN2005el	640.810000	648.800000	680.780000	       nan	       nan
  SN2005el	640.810000	648.800000	697.770000	       nan	       nan
  SN2005el	640.810000	648.800000	653.810000	       nan	       nan
  SN2005el	640.810000	648.800000	653.820000	       nan	       nan
  SN2005el	640.810000	657.760000	660.840000	       nan	       nan
  SN2005el	640.810000	657.760000	677.830000	       nan	       nan
  SN2005el	640.810000	657.760000	680.780000	       nan	       nan
  SN2005el	640.810000	657.760000	653.820000	       nan	       nan
  SN2005el	640.810000	657.760000	681.840000	       nan	       nan
  SN2005el	640.810000	657.770000	660.840000	       nan	       nan
  SN2005el	640.810000	657.770000	668.800000	       nan	       nan
  SN2005el	640.810000	657.770000	668.810000	       nan	       nan
  SN2005el	640.810000	657.770000	677.840000	       nan	       nan
  SN2005el	640.810000	657.770000	680.780000	       nan	       nan
  SN2005el	640.810000	657.770000	680.790000	       nan	       nan
  SN2005el	640.810000	657.770000	653.810000	       nan	       nan
  SN2005el	640.810000	657.770000	653.820000	       nan	       nan
  SN2005el	640.810000	657.770000	681.830000	       nan	       nan
  SN2005el	640.810000	660.830000	660.840000	       nan	       nan
  SN2005el	640.810000	660.830000	668.810000	       nan	       nan
  SN2005el	640.810000	660.830000	677.830000	       nan	       nan
  SN2005el	640.810000	660.830000	677.840000	       nan	       nan
  SN2005el	640.810000	660.830000	653.810000	       nan	       nan
  SN2005el	640.810000	660.840000	668.800000	       nan	       nan
  SN2005el	640.810000	660.840000	677.840000	       nan	       nan
  SN2005el	640.810000	660.840000	653.810000	       nan	       nan
  SN2005el	640.810000	660.840000	653.820000	       nan	       nan
  SN2005el	640.810000	660.840000	681.830000	       nan	       nan
  SN2005el	640.810000	668.800000	677.840000	       nan	       nan
  SN2005el	640.810000	668.800000	680.790000	       nan	       nan
  SN2005el	640.810000	668.800000	653.820000	       nan	       nan
  SN2005el	640.810000	668.800000	681.830000	       nan	       nan
  SN2005el	640.810000	668.810000	677.830000	       nan	       nan
  SN2005el	640.810000	668.810000	677.840000	       nan	       nan
  SN2005el	640.810000	668.810000	680.790000	       nan	       nan
  SN2005el	640.810000	668.810000	697.770000	       nan	       nan
  SN2005el	640.810000	668.810000	681.830000	       nan	       nan
  SN2005el	640.810000	677.830000	680.780000	       nan	       nan
  SN2005el	640.810000	677.830000	680.790000	       nan	       nan
  SN2005el	640.810000	677.830000	697.770000	       nan	       nan
  SN2005el	640.810000	677.830000	653.820000	       nan	       nan
  SN2005el	640.810000	677.830000	681.830000	       nan	       nan
  SN2005el	640.810000	677.840000	680.780000	       nan	       nan
  SN2005el	640.810000	677.840000	680.790000	       nan	       nan
  SN2005el	640.810000	677.840000	653.820000	       nan	       nan
  SN2005el	640.810000	677.840000	681.840000	       nan	       nan
  SN2005el	640.810000	680.780000	680.790000	       nan	       nan
  SN2005el	640.810000	680.780000	653.810000	       nan	       nan
  SN2005el	640.810000	680.780000	681.830000	       nan	       nan
  SN2005el	640.810000	680.790000	697.770000	       nan	       nan
  SN2005el	640.810000	680.790000	653.820000	       nan	       nan
  SN2005el	640.810000	697.770000	681.830000	       nan	       nan
  SN2005el	640.810000	697.770000	681.840000	       nan	       nan
  SN2005el	640.810000	653.810000	681.830000	       nan	       nan
  SN2005el	640.810000	653.810000	681.840000	       nan	       nan
  SN2005el	643.790000	643.800000	648.790000	       nan	       nan
  SN2005el	643.790000	643.800000	657.760000	       nan	       nan
  SN2005el	643.790000	643.800000	660.840000	       nan	       nan
  SN2005el	643.790000	643.800000	668.800000	       nan	       nan
  SN2005el	643.790000	643.800000	677.830000	       nan	       nan
  SN2005el	643.790000	643.800000	680.780000	       nan	       nan
  SN2005el	643.790000	643.800000	653.810000	       nan	       nan
  SN2005el	643.790000	643.800000	681.840000	       nan	       nan
  SN2005el	643.790000	648.790000	648.800000	       nan	       nan
  SN2005el	643.790000	648.790000	657.760000	       nan	       nan
  SN2005el	643.790000	648.790000	657.770000	       nan	       nan
  SN2005el	643.790000	648.790000	677.830000	       nan	       nan
  SN2005el	643.790000	648.790000	677.840000	       nan	       nan
  SN2005el	643.790000	648.790000	680.790000	       nan	       nan
  SN2005el	643.790000	648.790000	697.770000	       nan	       nan
  SN2005el	643.790000	648.790000	653.810000	       nan	       nan
  SN2005el	643.790000	648.790000	681.840000	       nan	       nan
  SN2005el	643.790000	648.800000	660.830000	       nan	       nan
  SN2005el	643.790000	648.800000	668.800000	       nan	       nan
  SN2005el	643.790000	648.800000	668.810000	       nan	       nan
  SN2005el	643.790000	648.800000	677.840000	       nan	       nan
  SN2005el	643.790000	648.800000	680.780000	       nan	       nan
  SN2005el	643.790000	648.800000	653.810000	       nan	       nan
  SN2005el	643.790000	648.800000	653.820000	       nan	       nan
  SN2005el	643.790000	657.760000	657.770000	       nan	       nan
  SN2005el	643.790000	657.760000	660.830000	       nan	       nan
  SN2005el	643.790000	657.760000	668.800000	       nan	       nan
  SN2005el	643.790000	657.760000	668.810000	       nan	       nan
  SN2005el	643.790000	657.760000	677.830000	       nan	       nan
  SN2005el	643.790000	657.760000	677.840000	       nan	       nan
  SN2005el	643.790000	657.760000	680.780000	       nan	       nan
  SN2005el	643.790000	657.760000	697.770000	       nan	       nan
  SN2005el	643.790000	657.760000	681.830000	       nan	       nan
  SN2005el	643.790000	657.760000	681.840000	       nan	       nan
  SN2005el	643.790000	657.770000	660.840000	       nan	       nan
  SN2005el	643.790000	657.770000	668.810000	       nan	       nan
  SN2005el	643.790000	657.770000	677.830000	       nan	       nan
  SN2005el	643.790000	657.770000	680.790000	       nan	       nan
  SN2005el	643.790000	657.770000	653.820000	       nan	       nan
  SN2005el	643.790000	657.770000	681.830000	       nan	       nan
  SN2005el	643.790000	657.770000	681.840000	       nan	       nan
  SN2005el	643.790000	660.830000	668.800000	       nan	       nan
  SN2005el	643.790000	660.830000	668.810000	       nan	       nan
  SN2005el	643.790000	660.830000	677.840000	       nan	       nan
  SN2005el	643.790000	660.830000	680.780000	       nan	       nan
  SN2005el	643.790000	660.830000	697.770000	       nan	       nan
  SN2005el	643.790000	660.830000	653.810000	       nan	       nan
  SN2005el	643.790000	660.830000	653.820000	       nan	       nan
  SN2005el	643.790000	660.840000	668.810000	       nan	       nan
  SN2005el	643.790000	660.840000	677.830000	       nan	       nan
  SN2005el	643.790000	660.840000	677.840000	       nan	       nan
  SN2005el	643.790000	660.840000	680.780000	       nan	       nan
  SN2005el	643.790000	660.840000	681.840000	       nan	       nan
  SN2005el	643.790000	668.800000	677.830000	       nan	       nan
  SN2005el	643.790000	668.800000	680.790000	       nan	       nan
  SN2005el	643.790000	668.800000	653.810000	       nan	       nan
  SN2005el	643.790000	668.800000	681.830000	       nan	       nan
  SN2005el	643.790000	668.810000	677.830000	       nan	       nan
  SN2005el	643.790000	668.810000	677.840000	       nan	       nan
  SN2005el	643.790000	668.810000	680.790000	       nan	       nan
  SN2005el	643.790000	668.810000	697.770000	       nan	       nan
  SN2005el	643.790000	668.810000	653.810000	       nan	       nan
  SN2005el	643.790000	677.830000	680.780000	       nan	       nan
  SN2005el	643.790000	677.830000	680.790000	       nan	       nan
  SN2005el	643.790000	677.830000	681.840000	       nan	       nan
  SN2005el	643.790000	677.840000	680.780000	       nan	       nan
  SN2005el	643.790000	677.840000	680.790000	       nan	       nan
  SN2005el	643.790000	677.840000	653.810000	       nan	       nan
  SN2005el	643.790000	680.780000	680.790000	       nan	       nan
  SN2005el	643.790000	680.780000	697.770000	       nan	       nan
  SN2005el	643.790000	680.780000	653.810000	       nan	       nan
  SN2005el	643.790000	680.780000	681.830000	       nan	       nan
  SN2005el	643.790000	680.780000	681.840000	       nan	       nan
  SN2005el	643.790000	680.790000	697.770000	       nan	       nan
  SN2005el	643.790000	680.790000	653.820000	       nan	       nan
  SN2005el	643.790000	680.790000	681.840000	       nan	       nan
  SN2005el	643.790000	697.770000	681.840000	       nan	       nan
  SN2005el	643.790000	653.810000	653.820000	       nan	       nan
  SN2005el	643.790000	653.810000	681.840000	       nan	       nan
  SN2005el	643.790000	653.820000	681.830000	       nan	       nan
  SN2005el	643.790000	681.830000	681.840000	       nan	       nan
  SN2005el	643.800000	648.790000	657.770000	       nan	       nan
  SN2005el	643.800000	648.790000	660.830000	       nan	       nan
  SN2005el	643.800000	648.790000	668.800000	       nan	       nan
  SN2005el	643.800000	648.790000	697.770000	       nan	       nan
  SN2005el	643.800000	648.790000	653.810000	       nan	       nan
  SN2005el	643.800000	648.790000	653.820000	       nan	       nan
  SN2005el	643.800000	648.790000	681.830000	       nan	       nan
  SN2005el	643.800000	648.790000	681.840000	       nan	       nan
  SN2005el	643.800000	648.800000	657.760000	       nan	       nan
  SN2005el	643.800000	648.800000	657.770000	       nan	       nan
  SN2005el	643.800000	648.800000	660.840000	       nan	       nan
  SN2005el	643.800000	648.800000	668.800000	       nan	       nan
  SN2005el	643.800000	648.800000	677.840000	       nan	       nan
  SN2005el	643.800000	648.800000	680.780000	       nan	       nan
  SN2005el	643.800000	648.800000	653.820000	       nan	       nan
  SN2005el	643.800000	648.800000	681.830000	       nan	       nan
  SN2005el	643.800000	648.800000	681.840000	       nan	       nan
  SN2005el	643.800000	657.760000	668.800000	       nan	       nan
  SN2005el	643.800000	657.760000	668.810000	       nan	       nan
  SN2005el	643.800000	657.760000	677.830000	       nan	       nan
  SN2005el	643.800000	657.760000	697.770000	       nan	       nan
  SN2005el	643.800000	657.760000	653.810000	       nan	       nan
  SN2005el	643.800000	657.760000	653.820000	       nan	       nan
  SN2005el	643.800000	657.760000	681.830000	       nan	       nan
  SN2005el	643.800000	657.760000	681.840000	       nan	       nan
  SN2005el	643.800000	657.770000	660.830000	       nan	       nan
  SN2005el	643.800000	657.770000	668.800000	       nan	       nan
  SN2005el	643.800000	657.770000	668.810000	       nan	       nan
  SN2005el	643.800000	657.770000	677.840000	       nan	       nan
  SN2005el	643.800000	657.770000	680.790000	       nan	       nan
  SN2005el	643.800000	657.770000	697.770000	       nan	       nan
  SN2005el	643.800000	657.770000	653.810000	       nan	       nan
  SN2005el	643.800000	657.770000	653.820000	       nan	       nan
  SN2005el	643.800000	657.770000	681.830000	       nan	       nan
  SN2005el	643.800000	657.770000	681.840000	       nan	       nan
  SN2005el	643.800000	660.830000	660.840000	       nan	       nan
  SN2005el	643.800000	660.830000	668.800000	       nan	       nan
  SN2005el	643.800000	660.830000	677.840000	       nan	       nan
  SN2005el	643.800000	660.830000	680.780000	       nan	       nan
  SN2005el	643.800000	660.830000	680.790000	       nan	       nan
  SN2005el	643.800000	660.830000	653.810000	       nan	       nan
  SN2005el	643.800000	660.830000	681.830000	       nan	       nan
  SN2005el	643.800000	660.840000	677.840000	       nan	       nan
  SN2005el	643.800000	660.840000	680.790000	       nan	       nan
  SN2005el	643.800000	660.840000	653.820000	       nan	       nan
  SN2005el	643.800000	660.840000	681.830000	       nan	       nan
  SN2005el	643.800000	660.840000	681.840000	       nan	       nan
  SN2005el	643.800000	668.800000	677.830000	       nan	       nan
  SN2005el	643.800000	668.800000	677.840000	       nan	       nan
  SN2005el	643.800000	668.800000	680.790000	       nan	       nan
  SN2005el	643.800000	668.800000	697.770000	       nan	       nan
  SN2005el	643.800000	668.800000	653.810000	       nan	       nan
  SN2005el	643.800000	668.800000	681.840000	       nan	       nan
  SN2005el	643.800000	668.810000	677.830000	       nan	       nan
  SN2005el	643.800000	668.810000	677.840000	       nan	       nan
  SN2005el	643.800000	668.810000	680.780000	       nan	       nan
  SN2005el	643.800000	668.810000	681.830000	       nan	       nan
  SN2005el	643.800000	668.810000	681.840000	       nan	       nan
  SN2005el	643.800000	677.830000	680.790000	       nan	       nan
  SN2005el	643.800000	677.830000	653.810000	       nan	       nan
  SN2005el	643.800000	677.830000	653.820000	       nan	       nan
  SN2005el	643.800000	677.830000	681.840000	       nan	       nan
  SN2005el	643.800000	677.840000	680.790000	       nan	       nan
  SN2005el	643.800000	677.840000	653.810000	       nan	       nan
  SN2005el	643.800000	677.840000	653.820000	       nan	       nan
  SN2005el	643.800000	677.840000	681.830000	       nan	       nan
  SN2005el	643.800000	677.840000	681.840000	       nan	       nan
  SN2005el	643.800000	680.780000	697.770000	       nan	       nan
  SN2005el	643.800000	680.780000	653.820000	       nan	       nan
  SN2005el	643.800000	680.780000	681.830000	       nan	       nan
  SN2005el	643.800000	680.790000	653.820000	       nan	       nan
  SN2005el	643.800000	680.790000	681.840000	       nan	       nan
  SN2005el	643.800000	697.770000	681.840000	       nan	       nan
  SN2005el	643.800000	653.810000	681.830000	       nan	       nan
  SN2005el	643.800000	653.810000	681.840000	       nan	       nan
  SN2005el	643.800000	681.830000	681.840000	       nan	       nan
  SN2005el	648.790000	648.800000	657.770000	       nan	       nan
  SN2005el	648.790000	648.800000	660.840000	       nan	       nan
  SN2005el	648.790000	648.800000	677.840000	       nan	       nan
  SN2005el	648.790000	648.800000	680.790000	       nan	       nan
  SN2005el	648.790000	648.800000	697.770000	       nan	       nan
  SN2005el	648.790000	648.800000	653.820000	       nan	       nan
  SN2005el	648.790000	648.800000	681.840000	       nan	       nan
  SN2005el	648.790000	657.760000	677.840000	       nan	       nan
  SN2005el	648.790000	657.760000	680.780000	       nan	       nan
  SN2005el	648.790000	657.760000	680.790000	       nan	       nan
  SN2005el	648.790000	657.760000	653.810000	       nan	       nan
  SN2005el	648.790000	657.770000	660.840000	       nan	       nan
  SN2005el	648.790000	657.770000	668.800000	       nan	       nan
  SN2005el	648.790000	657.770000	677.830000	       nan	       nan
  SN2005el	648.790000	657.770000	677.840000	       nan	       nan
  SN2005el	648.790000	657.770000	653.810000	       nan	       nan
  SN2005el	648.790000	657.770000	653.820000	       nan	       nan
  SN2005el	648.790000	657.770000	681.830000	       nan	       nan
  SN2005el	648.790000	657.770000	681.840000	       nan	       nan
  SN2005el	648.790000	660.830000	668.800000	       nan	       nan
  SN2005el	648.790000	660.830000	677.830000	       nan	       nan
  SN2005el	648.790000	660.830000	677.840000	       nan	       nan
  SN2005el	648.790000	660.830000	680.790000	       nan	       nan
  SN2005el	648.790000	660.830000	681.830000	       nan	       nan
  SN2005el	648.790000	660.830000	681.840000	       nan	       nan
  SN2005el	648.790000	660.840000	677.830000	       nan	       nan
  SN2005el	648.790000	660.840000	677.840000	       nan	       nan
  SN2005el	648.790000	660.840000	653.810000	       nan	       nan
  SN2005el	648.790000	660.840000	681.830000	       nan	       nan
  SN2005el	648.790000	668.800000	668.810000	       nan	       nan
